time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP
0.036	 0.7164600591886559	 0.3085990621435464	 0.3085990621435464	 0	 2.5154299531071773	 0.015429953107177787	 0	 0.015429953107177787	 0.015429953107177787	 0	 0	 0	 3.6599653457508263	 0.16317650178230772	 0.7164600591886559	 1
0.039	 0.7495760278415884	 0.353573623814043	 0.353573623814043	 0	 2.517678681190702	 0.017678681190702553	 0	 0.017678681190702553	 0.017678681190702553	 0	 0	 0	 3.8908993580868256	 0.1659804181519231	 0.7495760278415884	 1
0.042	 0.7785815288472673	 0.40028851554487765	 0.40028851554487765	 0	 2.520014425777244	 0.020014425777244355	 0	 0.020014425777244355	 0.020014425777244355	 0	 0	 0	 4.1014537630219845	 0.16831701512660258	 0.7785815288472673	 1
0.045000000000000005	 0.8038534216324004	 0.4485197208428193	 0.4485197208428193	 0	 2.522425986042141	 0.022425986042141556	 0	 0.022425986042141556	 0.022425986042141556	 0	 0	 0	 4.293196159781214	 0.1702641792721688	 0.8038534216324004	 1
0.04800000000000001	 0.8257656329856187	 0.49806565882195564	 0.49806565882195564	 0	 2.524903282941098	 0.024903282941098413	 0	 0.024903282941098413	 0.024903282941098413	 0	 0	 0	 4.4677868290048215	 0.17188681606014067	 0.8257656329856187	 1
0.05100000000000001	 0.8446779050161236	 0.5487463331229225	 0.5487463331229225	 0	 2.527437316656146	 0.027437316656146786	 0	 0.027437316656146786	 0.027437316656146786	 0	 0	 0	 4.6268938237500485	 0.17323901338345055	 0.8446779050161236	 1
0.05400000000000001	 0.8609287341055081	 0.6004020571692514	 0.6004020571692514	 0	 2.5300201028584626	 0.03002010285846331	 0	 0.03002010285846331	 0.03002010285846331	 0	 0	 0	 4.772135858203541	 0.1743658444862088	 0.8609287341055081	 1
0.057000000000000016	 0.8748313487092362	 0.6528919380918019	 0.6528919380918019	 0	 2.53264459690459	 0.03264459690459102	 0	 0.03264459690459102	 0.03264459690459102	 0	 0	 0	 4.905045727696792	 0.17530487040517398	 0.8748313487092362	 1
0.06000000000000002	 0.8866718515155846	 0.7060922491827348	 0.7060922491827348	 0	 2.5353046124591367	 0.03530461245913777	 0	 0.03530461245913777	 0.03530461245913777	 0	 0	 0	 5.027048681637983	 0.17608739200431164	 0.8866718515155846	 1
0.06300000000000001	 0.8967088684471097	 0.7598947812895586	 0.7598947812895586	 0	 2.537994739064478	 0.037994739064479095	 0	 0.037994739064479095	 0.037994739064479095	 0	 0	 0	 5.139451506760658	 0.17673949333692637	 0.8967088684471097	 1
0.06600000000000002	 0.9051742149852775	 0.8142052341886784	 0.8142052341886784	 0	 2.540710261709434	 0.040710261709434925	 0	 0.040710261709434925	 0.040710261709434925	 0	 0	 0	 5.243439123525107	 0.17728291111410532	 0.9051742149852775	 1
0.06900000000000002	 0.9122742193053966	 0.8689416873470002	 0.8689416873470002	 0	 2.54344708436735	 0.04344708436735112	 0	 0.04344708436735112	 0.04344708436735112	 0	 0	 0	 5.340076309115066	 0.17773575926175444	 0.9122742193053966	 1
0.07200000000000002	 0.9181914400231447	 0.924033173748393	 0.924033173748393	 0	 2.5462016586874197	 0.04620165868742055	 0	 0.04620165868742055	 0.04620165868742055	 0	 0	 0	 5.430312783873983	 0.1781131327181287	 0.9181914400231447	 1
0.07500000000000002	 0.9230865907243533	 0.9794183691918512	 0.9794183691918512	 0	 2.5489709184595926	 0.04897091845959361	 0	 0.04897091845959361	 0.04897091845959361	 0	 0	 0	 5.514990373864117	 0.1784276105984406	 0.9230865907243533	 1
0.07800000000000003	 0.9271005392828066	 1.0350444015488236	 1.0350444015488236	 0	 2.551752220077441	 0.05175222007744203	 0	 0.05175222007744203	 0.05175222007744203	 0	 0	 0	 5.594851322813618	 0.1786896754987005	 0.9271005392828066	 1
0.08100000000000003	 0.9303562915477535	 1.0908657790416854	 1.0908657790416854	 0	 2.5545432889520843	 0.05454328895208529	 0	 0.05454328895208529	 0.05454328895208529	 0	 0	 0	 5.6705470979628565	 0.17890806291558375	 0.9303562915477535	 1
0.08400000000000003	 0.9329608996627807	 1.1468434330214539	 1.1468434330214539	 0	 2.5573421716510727	 0.05734217165107363	 0	 0.05734217165107363	 0.05734217165107363	 0	 0	 0	 5.742647236780453	 0.17909005242965312	 0.9329608996627807	 1
0.08700000000000004	 0.9350072576767919	 1.2029438684820626	 1.2029438684820626	 0	 2.560147193424103	 0.060147193424104003	 0	 0.060147193424104003	 0.060147193424104003	 0	 0	 0	 5.811647931335358	 0.17924171035804426	 0.9350072576767919	 1
0.09000000000000004	 0.9365757632510009	 1.2591384142771211	 1.2591384142771211	 0	 2.562956920713856	 0.062956920713857	 0	 0.062956920713857	 0.062956920713857	 0	 0	 0	 5.877980156866022	 0.1793680919650369	 0.9365757632510009	 1
0.09300000000000004	 0.9377358357119225	 1.3154025644198342	 1.3154025644198342	 0	 2.5657701282209917	 0.06577012822099276	 0	 0.06577012822099276	 0.06577012822099276	 0	 0	 0	 5.942017230532126	 0.17947340997086408	 0.9377358357119225	 1
0.09600000000000004	 0.9385472886435793	 1.371715401738447	 1.371715401738447	 0	 2.5685857700869223	 0.0685857700869235	 0	 0.0685857700869235	 0.0685857700869235	 0	 0	 0	 6.004081742979447	 0.17956117497572008	 0.9385472886435793	 1
0.09900000000000005	 0.9390615605632623	 1.4280590953722427	 1.4280590953722427	 0	 2.571402954768612	 0.07140295476861329	 0	 0.07140295476861329	 0.07140295476861329	 0	 0	 0	 6.064451844956343	 0.17963431247976674	 0.9390615605632623	 1
0.10200000000000005	 0.6240559576690028	 1.4655024528323854	 1.4655024528323854	 0	 2.5732751226416193	 0.0732751226416203	 0	 0.0732751226416203	 0.0732751226416203	 0	 0	 0	 4.548338883717257	 0	 0	 0
0.10500000000000005	 0.3579475441076613	 1.4869793054788436	 1.4869793054788436	 0	 2.574348965273942	 0.07434896527394327	 0	 0.07434896527394327	 0.07434896527394327	 0	 0	 0	 3.2552401733706917	 0	 0	 0
0.10800000000000005	 0.17299278770445192	 1.497358872741108	 1.497358872741108	 0	 2.5748679436370554	 0.07486794363705664	 0	 0.07486794363705664	 0.07486794363705664	 0	 0	 0	 2.351943244001103	 0	 0	 0
0.11100000000000006	 0.044670072666721294	 1.500039077101114	 1.500039077101114	 0	 2.5750019538550557	 0.0750019538550568	 0	 0.0750019538550568	 0.0750019538550568	 0	 0	 0	 1.7207092360747145	 0	 0	 0
0.11400000000000006	 -0.04413493364235173	 1.4973909810825692	 1.4973909810825692	 0	 2.5748695490541285	 0	 0.00013240480092705518	 0.07486954905412975	 0.0750019538550568	 1.2232849879153495e-13	 1.715687220077629e-16	 2.2716522482747117e-20	 1.2793644088893554	 0	 0	 0
0.11700000000000006	 -0.10536678820099295	 1.4910689737905078	 1.4910689737905078	 0	 2.5745534486895254	 0	 0.00044850516553003405	 0.07455344868952676	 0.0750019538550568	 1.3592140678303343e-13	 1.9063310909261352e-16	 8.297571777232169e-20	 0.9705570400776045	 0	 0	 0
0.12000000000000006	 -0.14736189933641125	 1.4822272598303243	 1.4822272598303243	 0	 2.574111362991516	 0	 0.0008905908635392678	 0.07411136299151753	 0.0750019538550568	 1.575020897966311e-13	 2.2090054669934237e-16	 1.806326901505218e-19	 0.7542594771084516	 0	 0	 0
0.12300000000000007	 -0.17593843543297655	 1.471670953704347	 1.471670953704347	 0	 2.5735835476852174	 0	 0.0014184061698381974	 0.0735835476852186	 0.0750019538550568	 1.8779992401360368e-13	 2.633940028241286e-16	 3.196560764284404e-19	 0.6025350826654415	 0	 0	 0
0.12600000000000006	 -0.19515700656940435	 1.4599615333101834	 1.4599615333101834	 0	 2.572998076665509	 0	 0.0020038771895464105	 0.07299807666551039	 0.0750019538550568	 2.282711481721211e-13	 3.201558880394405e-16	 5.070980706644801e-19	 0.4958859208573253	 0	 0	 0
0.12900000000000006	 -0.20785156820496767	 1.447490439217889	 1.447490439217889	 0	 2.5723745219608944	 0	 0.0026274318941613135	 0.07237452196089549	 0.0750019538550568	 2.810087301315772e-13	 3.9412164113825695e-16	 7.528544741867867e-19	 0.4207036922853451	 0	 0	 0
0.13200000000000006	 -0.21599995559052765	 1.43453044188246	 1.43453044188246	 0	 2.571726522094123	 0	 0.003275431760932896	 0.0717265220941239	 0.0750019538550568	 3.4876058799798283e-13	 4.891452847096534e-16	 1.06982055351059e-18	 0.36749066126525076	 0	 0	 0
0.13500000000000006	 -0.22098249140717802	 1.421271492398031	 1.421271492398031	 0	 2.5710635746199015	 0	 0.00393837923515443	 0.07106357461990237	 0.0750019538550568	 4.350096365939088e-13	 6.1011169227757195e-16	 1.4742925588990322e-18	 0.32961798484657	 0	 0	 0
0.13800000000000007	 -0.22376247618226178	 1.4078457438270942	 1.4078457438270942	 0	 2.5703922871913547	 0	 0.004609666663701216	 0.07039228719135558	 0.0750019538550568	 5.44098697765203e-13	 7.631117780718135e-16	 1.986559902094625e-18	 0.302459111486722	 0	 0	 0
0.14100000000000007	 -0.22501215823329743	 1.394345014333096	 1.394345014333096	 0	 2.569717250716655	 0	 0.005284703138401108	 0.06971725071665569	 0.0750019538550568	 6.813954435761813e-13	 9.556738339076877e-16	 2.631674597898601e-18	 0.28278495266060694	 0	 0	 0
0.14400000000000007	 -0.2252006520558633	 1.3808329752097404	 1.3808329752097404	 0	 2.569041648760487	 0	 0.005960305094568698	 0.0690416487604881	 0.0750019538550568	 8.534982316946429e-13	 1.197052218365558e-15	 3.440405418261125e-18	 0.2683417540537796	 0	 0	 0
0.14700000000000008	 -0.22465529933108797	 1.367353657249879	 1.367353657249879	 0	 2.568367682862494	 0	 0.006634270992561963	 0.06836768286249484	 0.0750019538550568	 1.0684868521627918e-12	 1.498579035291433e-15	 4.450396583495195e-18	 0.2575564785543005	 0	 0	 0
0.15000000000000008	 -0.2236044947002763	 1.3539373875678606	 1.3539373875678606	 0	 2.567696869378393	 0	 0.007305084476662792	 0.067696869378394	 0.0750019538550568	 1.3362243470473685e-12	 1.8740874432641914e-15	 5.707559710820862e-18	 0.2493311837484974	 0	 0	 0
0.15300000000000008	 -0.2222075752162837	 1.3406049330548877	 1.3406049330548877	 0	 2.5670302466527444	 0	 0.007971707202311643	 0.06703024665274515	 0.0750019538550568	 1.6687178226437453e-12	 2.340417703567665e-15	 7.267735339529965e-18	 0.24289951148644212	 0	 0	 0
0.15600000000000008	 -0.22057568112719705	 1.327370392187257	 1.327370392187257	 0	 2.566368519609363	 0	 0.008633434245693234	 0.06636851960936356	 0.0750019538550568	 2.0805478361465375e-12	 2.9180194055351157e-15	 9.198667693284825e-18	 0.23772652741890252	 0	 0	 0
0.15900000000000009	 -0.21878631526825618	 1.3142432132711601	 1.3142432132711601	 0	 2.565712160663558	 0	 0.009289793191498003	 0.0657121606635588	 0.0750019538550568	 2.5893776494901153e-12	 3.631665707559769e-15	 1.1582343968614085e-17	 0.23343881584597614	 0	 0	 0
0.1620000000000001	 -0.21689350451392278	 1.3012296030003245	 1.3012296030003245	 0	 2.5650614801500162	 0	 0.009940473705039771	 0.06506148015001703	 0.0750019538550568	 3.216555484170951e-12	 4.511298014265008e-15	 1.4517757677276e-17	 0.22977569070154616	 0	 0	 0
0.1650000000000001	 -0.21493489176913685	 1.2883335094941728	 1.2883335094941728	 0	 2.5644166754747086	 0	 0.010585278380347183	 0.06441667547470961	 0.0750019538550568	 3.987824935621618e-12	 5.593022350100446e-15	 1.812416463771961e-17	 0.22655514415464031	 0	 0	 0
0.1680000000000001	 -0.21293668568718166	 1.275557308352946	 1.275557308352946	 0	 2.5637778654176473	 0	 0.011224088437408727	 0.06377786541764807	 0.0750019538550568	 4.934160954284406e-12	 6.920281843316137e-15	 2.2544910276930363e-17	 0.22365008105826445	 0	 0	 0
0.1710000000000001	 -0.2109171152274904	 1.2629022814392954	 1.2629022814392954	 0	 2.5631451140719648	 0	 0.011856839783091199	 0.0631451140719656	 0.0750019538550568	 6.092751307072244e-12	 8.545233249750694e-15	 2.795191811488071e-17	 0.22097173221549377	 0	 0	 0
0.1740000000000001	 -0.20888884069416047	 1.2503689509976468	 1.2503689509976468	 0	 2.5625184475498823	 0	 0.01248350630517368	 0.06251844754988312	 0.0750019538550568	 7.508146228978094e-12	 1.0530359367430707e-14	 3.4550941795947193e-17	 0.21845807796849293	 0	 0	 0
0.1770000000000001	 -0.2068606364695474	 1.2379573128094723	 1.2379573128094723	 0	 2.5618978656404736	 0	 0.013104088214582322	 0.061897865640474475	 0.0750019538550568	 9.23360209096521e-12	 1.2950353563766073e-14	 4.258769693806616e-17	 0.2160657686499098	 0	 0	 0
0.1800000000000001	 -0.2048385654409306	 1.2256669988830193	 1.2256669988830193	 0	 2.561283349944151	 0	 0.013718603910905115	 0.06128334994415169	 0.0750019538550568	 1.1332648377782882e-11	 1.5894317500396748e-14	 5.2355004524398e-17	 0.2137644856048192	 0	 0	 0
0.1830000000000001	 -0.20282679866383443	 1.2134973909631874	 1.2134973909631874	 0	 2.5606748695481594	 0	 0.014327084306896618	 0.06067486954816018	 0.0750019538550568	 1.3880911119380789e-11	 1.9468318540506014e-14	 6.420109469921382e-17	 0.21153300556384705	 0	 0	 0
0.1860000000000001	 -0.2008281874248687	 1.201447699717697	 1.201447699717697	 0	 2.560072384985885	 0	 0.014929568869171224	 0.060072384985885574	 0.0750019538550568	 1.6968230184246184e-11	 2.3798359304693106e-14	 7.853923878775565e-17	 0.20935645383884388	 0	 0	 0
0.1890000000000001	 -0.1988446624964694	 1.189517019967905	 1.189517019967905	 0	 2.5594758509983953	 0	 0.015526102856660631	 0.05947585099839617	 0.0750019538550568	 2.0701112555139074e-11	 2.903381845040543e-14	 9.585889828001956e-17	 0.20722438723535008	 0	 0	 0
0.19200000000000012	 -0.19687751278345503	 1.177704369200896	 1.177704369200896	 0	 2.558885218460045	 0	 0.016116735395010996	 0.0588852184600458	 0.0750019538550568	 2.5205568900934657e-11	 3.5351429033568944e-14	 1.1673860254442917e-16	 0.2051294560506299	 0	 0	 0
0.19500000000000012	 -0.19492757979341196	 1.1660087144132891	 1.1660087144132891	 0	 2.5583004357206645	 0	 0.016701518134391233	 0.05830043572066557	 0.0750019538550568	 3.063038646678401e-11	 4.2959868817368873e-14	 1.4186079231486572e-16	 0.20306647023383617	 0	 0	 0
0.19800000000000012	 -0.1929953933579118	 1.1544289908118177	 1.1544289908118177	 0	 2.557721449540591	 0	 0.017280504314464967	 0.05772144954059183	 0.0750019538550568	 3.7150897563113907e-11	 5.2105045670566486e-14	 1.7202889367023454e-16	 0.2010317476237301	 0	 0	 0
0.20100000000000012	 -0.19108126635090844	 1.1429641148307645	 1.1429641148307645	 0	 2.5571482057415382	 0	 0.01785374811351769	 0.05714820574153911	 0.0750019538550568	 4.4973309776836266e-11	 6.307617079500178e-14	 2.081869174464599e-16	 0.19902265905727554	 0	 0	 0
0.20400000000000013	 0.029285647428230772	 1.1447212536764617	 1.1447212536764617	 0	 2.557236062683823	 0.00008785694228469231	 0	 0.00008785694228469231	 0.00008785694228469231	 0	 0	 0	 1.1429641148307645	 0.03	 0.029285647428230772	 1
0.20700000000000013	 0.07792526406529712	 1.149396769520381	 1.149396769520381	 0	 2.557469838476019	 0.0003216327344805837	 0	 0.0003216327344805837	 0.0003216327344805837	 0	 0	 0	 1.2911494908176155	 0.05499999999999999	 0.07792526406529712	 1
0.21000000000000013	 0.13833961065899647	 1.157697146159924	 1.157697146159924	 0	 2.557884857307996	 0.0007366515664575732	 0	 0.0007366515664575732	 0.0007366515664575732	 0	 0	 0	 1.5390230898468666	 0.07583333333333332	 0.13833961065899647	 1
0.21300000000000013	 0.2048867583650369	 1.169990351661827	 1.169990351661827	 0	 2.5584995175830914	 0.0013513118415526839	 0	 0.0013513118415526839	 0.0013513118415526839	 0	 0	 0	 1.8493951994549063	 0.09319444444444444	 0.2048867583650369	 1
0.21600000000000014	 0.2734789987285039	 1.1863990915855371	 1.1863990915855371	 0	 2.559319954579277	 0.0021717488377381955	 0	 0.0021717488377381955	 0.0021717488377381955	 0	 0	 0	 2.1944241434870113	 0.10766203703703703	 0.2734789987285039	 1
0.21900000000000014	 0.34124802875501675	 1.206873973310838	 1.206873973310838	 0	 2.560343698665542	 0.0031954929240032457	 0	 0.0031954929240032457	 0.0031954929240032457	 0	 0	 0	 2.5537940852280565	 0.11971836419753086	 0.34124802875501675	 1
0.22200000000000014	 0.4062632204286273	 1.2312497665365552	 1.2312497665365552	 0	 2.5615624883268278	 0.004414282585289127	 0	 0.004414282585289127	 0.004414282585289127	 0	 0	 0	 2.9131141170859216	 0.12976530349794238	 0.4062632204286273	 1
0.22500000000000014	 0.4673011966505491	 1.2592878383355899	 1.2592878383355899	 0	 2.5629643919167795	 0.005816186175240774	 0	 0.005816186175240774	 0.005816186175240774	 0	 0	 0	 3.2625658686796917	 0.13813775291495198	 0.4673011966505491	 1
0.22800000000000015	 0.5236615646372776	 1.2907075322138264	 1.2907075322138264	 0	 2.5645353766106913	 0.007387170869152608	 0	 0.007387170869152608	 0.007387170869152608	 0	 0	 0	 3.595793821588335	 0.1451147940957933	 0.5236615646372776	 1
0.23100000000000015	 0.5750223039579305	 1.3252088704513023	 1.3252088704513023	 0	 2.566260443522565	 0.009112237781026399	 0	 0.009112237781026399	 0.009112237781026399	 0	 0	 0	 3.9090153554002143	 0.15092899507982777	 0.5750223039579305	 1
0.23400000000000015	 0.6213281368793636	 1.3624885586640634	 1.3624885586640634	 0	 2.568124427933203	 0.010976222191664489	 0	 0.010976222191664489	 0.010976222191664489	 0	 0	 0	 4.200320390240955	 0.15577416256652313	 0.6213281368793636	 1
0.23700000000000015	 0.6627056745731424	 1.402250899138453	 1.402250899138453	 0	 2.5701125449569227	 0.012964339215383916	 0	 0.012964339215383916	 0.012964339215383916	 0	 0	 0	 4.469129243060881	 0.15981180213876928	 0.6627056745731424	 1
0.24000000000000016	 0.6993998896602773	 1.4442148925180651	 1.4442148925180651	 0	 2.5722107446259033	 0.015062538884364748	 0	 0.015062538884364748	 0.015062538884364748	 0	 0	 0	 4.715779272004165	 0.16317650178230772	 0.6993998896602773	 1
0.24300000000000016	 0.7317273090674148	 1.4881185310621081	 1.4881185310621081	 0	 2.5744059265531054	 0.01725772081156699	 0	 0.01725772081156699	 0.01725772081156699	 0	 0	 0	 4.941214340819452	 0.1659804181519231	 0.7317273090674148	 1
0.24600000000000016	 0.7600421382651316	 1.5337210593580153	 1.5337210593580153	 0	 2.5766860529679008	 0.019537847226362384	 0	 0.019537847226362384	 0.019537847226362384	 0	 0	 0	 5.146755076399182	 0.16831701512660258	 0.7600421382651316	 1
0.24900000000000017	 0.7847122629967802	 1.580803795137822	 1.580803795137822	 0	 2.579040189756891	 0.021891984015352726	 0	 0.021891984015352726	 0.021891984015352726	 0	 0	 0	 5.333931750683673	 0.1702641792721688	 0.7847122629967802	 1
0.25200000000000017	 0.8061027061988877	 1.6291699575097507	 1.6291699575097507	 0	 2.5814584978754875	 0.02431029213394939	 0	 0.02431029213394939	 0.02431029213394939	 0	 0	 0	 5.504365110121723	 0.17188681606014067	 0.8061027061988877	 1
0.25500000000000017	 0.8245646438906263	 1.6786438361431877	 1.6786438361431877	 0	 2.5839321918071594	 0.026783986065621268	 0	 0.026783986065621268	 0.026783986065621268	 0	 0	 0	 5.659683488504189	 0.17323901338345055	 0.8245646438906263	 1
0.2580000000000002	 0.8404285122615647	 1.7290695468788808	 1.7290695468788808	 0	 2.586453477343944	 0.029305271602405963	 0	 0.029305271602405963	 0.029305271602405963	 0	 0	 0	 5.801467055596319	 0.1743658444862088	 0.8404285122615647	 1
0.2610000000000002	 0.854000081248743	 1.7803095517538026	 1.7803095517538026	 0	 2.58901547758769	 0.03186727184615219	 0	 0.03186727184615219	 0.03186727184615219	 0	 0	 0	 5.931212108186704	 0.17530487040517398	 0.854000081248743	 1
0.2640000000000002	 0.8655586409340663	 1.832243070209847	 1.832243070209847	 0	 2.5916121535104923	 0.034463947768954395	 0	 0.034463947768954395	 0.034463947768954395	 0	 0	 0	 6.050309957997518	 0.17608739200431164	 0.8655586409340663	 1
0.2670000000000002	 0.8753566589036605	 1.8847644697440646	 1.8847644697440646	 0	 2.5942382234872032	 0.03709001774566538	 0	 0.03709001774566538	 0.03709001774566538	 0	 0	 0	 6.160036274880179	 0.17673949333692637	 0.8753566589036605	 1
0.2700000000000002	 0.8836204307061464	 1.9377816955864358	 1.9377816955864358	 0	 2.596889084779322	 0.03974087903778382	 0	 0.03974087903778382	 0.03974087903778382	 0	 0	 0	 6.261547764262367	 0.17728291111410532	 0.8836204307061464	 1
0.2730000000000002	 0.8905513714814105	 1.9912147778753209	 1.9912147778753209	 0	 2.599560738893766	 0.04241253315222805	 0	 0.04241253315222805	 0.04241253315222805	 0	 0	 0	 6.355883849117168	 0.17773575926175444	 0.8905513714814105	 1
0.2760000000000002	 0.8963276928045769	 2.044994439443597	 2.044994439443597	 0	 2.60224972197218	 0.045101516230641785	 0	 0.045101516230641785	 0.045101516230641785	 0	 0	 0	 6.443971635282374	 0.1781131327181287	 0.8963276928045769	 1
0.2790000000000002	 0.9011062813893653	 2.099060816326963	 2.099060816326963	 0	 2.604953040816348	 0.047804835074809884	 0	 0.047804835074809884	 0.047804835074809884	 0	 0	 0	 6.526632903466481	 0.1784276105984406	 0.9011062813893653	 1
0.2820000000000002	 0.9050246507986293	 2.153362295374883	 2.153362295374883	 0	 2.607668114768744	 0.050519909027205774	 0	 0.050519909027205774	 0.050519909027205774	 0	 0	 0	 6.60459222327379	 0.1786896754987005	 0.9050246507986293	 1
0.2850000000000002	 0.9082028778967924	 2.207854468048689	 2.207854468048689	 0	 2.6103927234024344	 0.05324451766089615	 0	 0.05324451766089615	 0.05324451766089615	 0	 0	 0	 6.6784855493680295	 0.17890806291558375	 0.9082028778967924	 1
0.2880000000000002	 0.9107454657283056	 2.262499195992387	 2.262499195992387	 0	 2.6131249597996193	 0.055976754058081064	 0	 0.055976754058081064	 0.055976754058081064	 0	 0	 0	 6.748868857532651	 0.17909005242965312	 0.9107454657283056	 1
0.2910000000000002	 0.9127430963719811	 2.3172637817747077	 2.3172637817747077	 0	 2.6158631890887354	 0.058714983347197006	 0	 0.058714983347197006	 0.058714983347197006	 0	 0	 0	 6.816226524633915	 0.17924171035804426	 0.9127430963719811	 1
0.2940000000000002	 0.9142742530798311	 2.3721202369594963	 2.3721202369594963	 0	 2.618606011847975	 0.0614578061064365	 0	 0.0614578061064365	 0.0614578061064365	 0	 0	 0	 6.880979263634614	 0.1793680919650369	 0.9142742530798311	 1
0.2970000000000002	 0.9154067021825562	 2.427044639090452	 2.427044639090452	 0	 2.6213522319545226	 0.06420402621298417	 0	 0.06420402621298417	 0.06420402621298417	 0	 0	 0	 6.943491502358652	 0.17947340997086408	 0.9154067021825562	 1
0.3000000000000002	 0.9161988329979263	 2.4820165690703266	 2.4820165690703266	 0	 2.6241008284535163	 0.06695262271197795	 0	 0.06695262271197795	 0.06695262271197795	 0	 0	 0	 7.004078150003233	 0.17956117497572008	 0.9161988329979263	 1
0.3030000000000002	 0.9167008592019954	 2.537018620622442	 2.537018620622442	 0	 2.626850931031122	 0.06970272528958393	 0	 0.06970272528958393	 0.06970272528958393	 0	 0	 0	 7.063010734059958	 0.17963431247976674	 0.9167008592019954	 1
0.3060000000000002	 0.5520478859845053	 2.570141493781515	 2.570141493781515	 0	 2.6285070746890757	 0.07135886894753744	 0	 0.07135886894753744	 0.07135886894753744	 0	 0	 0	 5.2972580505449685	 0	 0	 0
0.3090000000000002	 0.252958014526217	 2.585318974653088	 2.585318974653088	 0	 2.6292659487326544	 0.07211774299111609	 0	 0.07211774299111609	 0.07211774299111609	 0	 0	 0	 3.8349315664126	 0	 0	 0
0.3120000000000002	 0.04552803930496161	 2.588050657011385	 2.588050657011385	 0	 2.6294025328505692	 0.07225432710903097	 0	 0.07225432710903097	 0.07225432710903097	 0	 0	 0	 2.812959171177896	 0	 0	 0
0.3150000000000002	 -0.09794265769084065	 2.5821740975499363	 2.5821740975499363	 0	 2.629108704877497	 0	 0.00029382797307252195	 0.07196049913595845	 0.07225432710903097	 1.2911631351808558e-13	 1.8108879876309338e-16	 5.320895468669755e-20	 2.0983373685571816	 0	 0	 0
0.3180000000000002	 -0.196787081341868	 2.570366872669423	 2.570366872669423	 0	 2.628518343633471	 0	 0.000884189217098126	 0.07137013789193285	 0.07225432710903097	 1.571971475753717e-13	 2.2047285774946944e-16	 1.8336758526155439e-19	 1.5982386908405963	 0	 0	 0
